  4850  0.0000
  4860  0.0000
  4870  0.0000
  4880  0.0000
  4890  0.0000
  4900  0.0000
  4910  0.0000
  4920  0.0000
  4930  0.0000
  4940  0.0000
  4950  0.0000
  4960  0.0000
  4970  0.0000
  4980  0.0000
  4990  0.0000
  5000  0.0000
  5010  0.0000
  5020  0.0000
  5030  0.0000
  5040  0.0000
  5050  0.0000
  5060  0.0000
  5070  0.0000
  5080  0.0000
  5090  0.0000
  5100  0.0000
  5110  0.0000
  5120  0.0000
  5130  0.0000
  5140  0.0000
  5150  0.0000
  5160  0.0000
  5170  0.0000
  5180  0.0000
  5190  0.0000
  5200  0.0000
  5210  0.0000
  5220  0.0000
  5230  0.0000
  5240  0.0000
  5250  0.0000
  5260  0.0000
  5270  0.0000
  5280  0.0000
  5290  0.0000
  5300  0.0000
  5310  0.0000
  5320  0.0000
  5330  0.0000
  5340  0.0000
  5350  0.0000
  5360  0.0000
  5370  0.0000
  5380  0.0000
  5390  0.0000
  5400  0.0000
  5410  0.0000
  5420  0.0000
  5430  0.0000
  5440  0.0000
  5450  0.0000
  5460  0.0000
  5470  0.0000
  5480  0.0000
  5490  0.0000
  5500  0.0000
  5510  0.0000
  5520  0.0000
  5530  0.0000
  5540  0.0000
  5550  0.0000
  5560  0.0000
  5570  0.0000
  5580  0.0000
  5590  0.0000
  5600  0.0000
  5610  0.0000
  5620  0.0000
  5630  0.0000
  5640  0.0000
  5650  0.0000
  5660  0.0000
  5670  0.0000
  5680  0.0000
  5690  0.0000
  5700  0.0000
  5710  0.0000
  5720  0.0000
  5730  0.0000
  5740  0.0000
  5750  0.0000
  5760  0.0000
  5770  0.0000
  5780  0.0000
  5790  0.0000
  5800  0.0000
  5810  0.0000
  5820  0.0000
  5830  0.0000
  5840  0.0000
  5850  0.0000
  5860  0.0000
  5870  0.0000
  5880  0.0000
  5890  0.0000
  5900  0.0000
  5910  0.0000
  5920  0.0000
  5930  0.0000
  5940  0.0000
  5950  0.0000
  5960  0.0000
  5970  0.0000
  5980  0.0000
  5990  0.0000
  6000  0.0000
  6010  0.0000
  6020  0.0000
  6030  0.0000
  6040  0.0000
  6050  0.0000
  6060  0.0000
  6070  0.0000
  6080  0.0000
  6090  0.0000
  6100  0.0000
  6110  0.0000
  6120  0.0000
  6130  0.0000
  6140  0.0000
  6150  0.0000
  6160  0.0000
  6170  0.0000
  6180  0.0000
  6190  0.0000
  6200  0.0000
  6210  0.0000
  6220  0.0000
  6230  0.0000
  6240  0.0000
  6250  0.0000
  6260  0.0000
  6270  0.0000
  6280  0.0000
  6290  0.0000
  6300  0.0000
  6310  0.0000
  6320  0.0000
  6330  0.0000
  6340  0.0000
  6350  0.0000
  6360  0.0000
  6370  0.0000
  6380  0.0000
  6390  0.0000
  6400  0.0000
  6410  0.0000
  6420  0.0000
  6430  0.0000
  6440  0.0000
  6450  0.0000
  6460  0.0000
  6470  0.0000
  6480  0.0000
  6490  0.0000
  6500  0.0000
  6510  0.0001
  6520  0.0001
  6530  0.0000
  6540  0.0001
  6550  0.0001
  6560  0.0001
  6570  0.0000
  6580  0.0001
  6590  0.0001
  6600  0.0001
  6610  0.0001
  6620  0.0001
  6630  0.0002
  6640  0.0002
  6650  0.0003
  6660  0.0002
  6670  0.0003
  6680  0.0003
  6690  0.0004
  6700  0.0005
  6710  0.0006
  6720  0.0008
  6730  0.0011
  6740  0.0014
  6750  0.0019
  6760  0.0024
  6770  0.0030
  6780  0.0040
  6790  0.0055
  6800  0.0076
  6810  0.0103
  6820  0.0138
  6830  0.0187
  6840  0.0263
  6850  0.0389
  6860  0.0556
  6870  0.0785
  6880  0.1126
  6890  0.1502
  6900  0.1863
  6910  0.2210
  6920  0.2538
  6930  0.2843
  6940  0.3103
  6950  0.3305
  6960  0.3451
  6970  0.3537
  6980  0.3571
  6990  0.3571
  7000  0.3575
  7010  0.3584
  7020  0.3590
  7030  0.3596
  7040  0.3599
  7050  0.3600
  7060  0.3596
  7070  0.3602
  7080  0.3602
  7090  0.3591
  7100  0.3581
  7110  0.3576
  7120  0.3580
  7130  0.3590
  7140  0.3602
  7150  0.3598
  7160  0.3539
  7170  0.3432
  7180  0.3325
  7190  0.3277
  7200  0.3325
  7210  0.3425
  7220  0.3517
  7230  0.3440
  7240  0.3373
  7250  0.3375
  7260  0.3384
  7270  0.3391
  7280  0.3393
  7290  0.3392
  7300  0.3397
  7310  0.3411
  7320  0.3443
  7330  0.3496
  7340  0.3526
  7350  0.3541
  7360  0.3555
  7370  0.3565
  7380  0.3576
  7390  0.3592
  7400  0.3603
  7410  0.3604
  7420  0.3608
  7430  0.3611
  7440  0.3608
  7450  0.3605
  7460  0.3601
  7470  0.3591
  7480  0.3588
  7490  0.3595
  7500  0.3609
  7510  0.3606
  7520  0.3595
  7530  0.3592
  7540  0.3584
  7550  0.3585
  7560  0.3601
  7570  0.3571
  7580  0.3318
  7590  0.2625
  7600  0.1487
  7610  0.1252
  7620  0.1678
  7630  0.1719
  7640  0.1890
  7650  0.2324
  7660  0.2766
  7670  0.3134
  7680  0.3349
  7690  0.3471
  7700  0.3531
  7710  0.3566
  7720  0.3586
  7730  0.3587
  7740  0.3592
  7750  0.3569
  7760  0.3519
  7770  0.3469
  7780  0.3442
  7790  0.3479
  7800  0.3503
  7810  0.3493
  7820  0.3483
  7830  0.3477
  7840  0.3474
  7850  0.3465
  7860  0.3447
  7870  0.3427
  7880  0.3403
  7890  0.3377
  7900  0.3356
  7910  0.3364
  7920  0.3367
  7930  0.3386
  7940  0.3400
  7950  0.3413
  7960  0.3426
  7970  0.3448
  7980  0.3463
  7990  0.3464
  8000  0.3447
  8010  0.3438
  8020  0.3435
  8030  0.3437
  8040  0.3433
  8050  0.3434
  8060  0.3422
  8070  0.3405
  8080  0.3384
  8090  0.3370
  8100  0.3347
  8110  0.3319
  8120  0.3271
  8130  0.3200
  8140  0.3129
  8150  0.3053
  8160  0.2979
  8170  0.2910
  8180  0.2795
  8190  0.2564
  8200  0.2202
  8210  0.1746
  8220  0.1237
  8230  0.0844
  8240  0.0606
  8250  0.0424
  8260  0.0291
  8270  0.0195
  8280  0.0131
  8290  0.0089
  8300  0.0062
  8310  0.0044
  8320  0.0030
  8330  0.0022
  8340  0.0016
  8350  0.0012
  8360  0.0010
  8370  0.0007
  8380  0.0006
  8390  0.0005
  8400  0.0004
  8410  0.0003
  8420  0.0003
  8430  0.0003
  8440  0.0002
  8450  0.0002
  8460  0.0002
  8470  0.0002
  8480  0.0002
  8490  0.0001
  8500  0.0001
  8510  0.0000
  8520  0.0000
  8530  0.0000
  8540  0.0000
  8550  0.0000
  8560  0.0000
  8570  0.0000
  8580  0.0000
  8590  0.0000
  8600  0.0000
  8610  0.0000
  8620  0.0000
  8630  0.0000
  8640  0.0000
  8650  0.0000
  8660  0.0000
  8670  0.0000
  8680  0.0000
  8690  0.0000
  8700  0.0000
  8710  0.0000
  8720  0.0000
  8730  0.0000
  8740  0.0000
  8750  0.0000
  8760  0.0000
  8770  0.0000
  8780  0.0000
  8790  0.0000
  8800  0.0000
  8810  0.0000
  8820  0.0000
  8830  0.0000
  8840  0.0000
  8850  0.0000
  8860  0.0000
  8870  0.0000
  8880  0.0000
  8890  0.0000
  8900  0.0000
  8910  0.0000
  8920  0.0000
  8930  0.0000
  8940  0.0000
  8950  0.0000
  8960  0.0000
  8970  0.0000
  8980  0.0000
  8990  0.0000
  9000  0.0000
  9010  0.0000
  9020  0.0000
  9030  0.0000
  9040  0.0000
  9050  0.0000
  9060  0.0000
  9070  0.0000
  9080  0.0000
  9090  0.0000
  9100  0.0000
  9110  0.0000
  9120  0.0000
  9130  0.0000
  9140  0.0000
  9150  0.0000
  9160  0.0000
  9170  0.0000
  9180  0.0000
  9190  0.0000
  9200  0.0000
  9210  0.0000
  9220  0.0000
  9230  0.0000
  9240  0.0000
  9250  0.0000
  9260  0.0000
  9270  0.0000
  9280  0.0000
  9290  0.0000
  9300  0.0000
  9310  0.0000
  9320  0.0000
  9330  0.0000
  9340  0.0000
  9350  0.0000
  9360  0.0000
  9370  0.0000
  9380  0.0000
  9390  0.0000
  9400  0.0000
  9410  0.0000
  9420  0.0000
  9430  0.0000
  9440  0.0000
  9450  0.0000
  9460  0.0000
  9470  0.0000
  9480  0.0000
  9490  0.0000
  9500  0.0000
  9510  0.0000
  9520  0.0000
  9530  0.0000
  9540  0.0000
  9550  0.0000
  9560  0.0000
  9570  0.0000
  9580  0.0000
  9590  0.0000
  9600  0.0000
  9610  0.0000
  9620  0.0000
  9630  0.0000
  9640  0.0000
  9650  0.0000
  9660  0.0000
  9670  0.0000
  9680  0.0000
  9690  0.0000
  9700  0.0000
  9710  0.0000
  9720  0.0000
  9730  0.0000
  9740  0.0000
  9750  0.0000
  9760  0.0000
  9770  0.0000
  9780  0.0000
  9790  0.0000
  9800  0.0000
  9810  0.0000
  9820  0.0000
  9830  0.0000
  9840  0.0000
  9850  0.0000
  9860  0.0000
  9870  0.0000
  9880  0.0000
  9890  0.0000
  9900  0.0000
  9910  0.0000
  9920  0.0000
  9930  0.0000
  9940  0.0000
  9950  0.0000
  9960  0.0000
  9970  0.0000
  9980  0.0000
  9990  0.0000
 10000  0.0000
 10010  0.0000
 10020  0.0000
 10030  0.0000
 10040  0.0000
 10050  0.0000
 10060  0.0000
 10070  0.0000
 10080  0.0000
 10090  0.0000
 10100  0.0000
 10110  0.0000
 10120  0.0000
 10130  0.0000
 10140  0.0000
 10150  0.0000
 10160  0.0000
 10170  0.0000
 10180  0.0000
 10190  0.0000
 10200  0.0000
 10210  0.0000
 10220  0.0000
 10230  0.0000
 10240  0.0000
 10250  0.0000
 10260  0.0000
 10270  0.0000
 10280  0.0000
 10290  0.0000
 10300  0.0000
 10310  0.0000
 10320  0.0000
 10330  0.0000
 10340  0.0000
 10350  0.0000
 10360  0.0000
 10370  0.0000
 10380  0.0000
 10390  0.0000
 10400  0.0000
 10410  0.0000
 10420  0.0000
 10430  0.0000
 10440  0.0000
 10450  0.0000
 10460  0.0000
 10470  0.0000
 10480  0.0000
 10490  0.0000
 10500  0.0000
 10510  0.0000
 10520  0.0000
 10530  0.0000
 10540  0.0000
 10550  0.0000
 10560  0.0000
 10570  0.0000
 10580  0.0000
 10590  0.0000
 10600  0.0000
 10610  0.0000
 10620  0.0000
 10630  0.0000
 10640  0.0000
 10650  0.0000
 10660  0.0000
 10670  0.0000
 10680  0.0000
 10690  0.0000
 10700  0.0000
 10710  0.0000
 10720  0.0000
 10730  0.0000
 10740  0.0000
 10750  0.0000
 10760  0.0000
 10770  0.0000
 10780  0.0000
 10790  0.0000
 10800  0.0000
 10810  0.0000
 10820  0.0000
 10830  0.0000
 10840  0.0000
 10850  0.0000
 10860  0.0000
 10870  0.0000
 10880  0.0000
 10890  0.0000
 10900  0.0000
 10910  0.0000
 10920  0.0000
 10930  0.0000
 10940  0.0000
 10950  0.0000
 10960  0.0000
 10970  0.0000
 10980  0.0000
 10990  0.0000
 11000  0.0000
